79,0.68400000000000005,0.013875000000000031,-0.056250000000000015,0.67012499999999997,0.75624999999999998,17.5,110.5,38.5,136.5
80,0.55900000000000005,0.053499999999999999,-0.036625000000000012,0.55349999999999999,0.74462499999999998,0.5,58.5,16.5,83.5
81,0.68400000000000005,0.020625000000000011,-0.21987500000000001,0.739375,0.74887500000000007,119.5,168.5,142.5,199.5
82,0.59499999999999997,0.039249999999999986,-0.036625000000000012,0.60175000000000001,0.74462499999999998,148.5,84.5,166.5,109.5
83,0.53100000000000003,-0.00062499999999997161,-0.056250000000000015,0.53062500000000001,0.75624999999999998,39.5,110.5,56.5,136.5
84,0.55500000000000005,-0.019374999999999986,-0.040624999999999967,0.57437499999999997,0.74062499999999998,111.5,84.5,130.5,109.5
85,0.65200000000000002,0.044749999999999991,-0.045125000000000012,0.60725000000000007,0.73612500000000003,92.5,84.5,110.5,109.5
86,0.56800000000000006,-0.04412499999999997,-0.046125000000000013,0.61212500000000003,0.73512500000000003,70.5,84.5,91.5,109.5
87,0.82800000000000007,-0.023499999999999972,-0.046125000000000013,0.85150000000000003,0.73512500000000003,41.5,84.5,69.5,109.5
88,0.61799999999999999,-0.020624999999999973,-0.040624999999999967,0.635625,0.74062499999999998,19.5,84.5,40.5,109.5
89,0.55800000000000005,-0.032999999999999981,-0.040624999999999967,0.59199999999999997,0.74062499999999998,18.5,32.5,38.5,57.5
90,0.54500000000000004,-0.0082500000000000143,-0.040624999999999967,0.55425000000000002,0.74062499999999998,0.5,84.5,18.5,109.5
91,0.30399999999999999,0.050500000000000003,-0.26500000000000001,0.30049999999999999,0.73499999999999999,76.5,167.5,84.5,199.5
92,0.38,-0.069000000000000006,-0.18275,0.43099999999999999,0.75475000000000003,160.5,169.5,176.5,199.5
93,0.30399999999999999,0.0039999999999999966,-0.26500000000000001,0.254,0.73499999999999999,85.5,167.5,93.5,199.5
94,0.5,0.0056250000000000033,0.40112500000000001,0.47437499999999999,0.74487500000000006,12.5,0.5,27.5,11.5
95,0.40800000000000003,-0.045999999999999985,-0.24812500000000001,0.45400000000000001,-0.091874999999999998,87.5,6.5,103.5,11.5
96,0.28000000000000003,0.015000000000000005,0.53612499999999996,0.26500000000000001,0.75487499999999996,190.5,24.5,198.5,31.5
97,0.496,0.0001250000000000071,-0.046874999999999993,0.46887499999999999,0.546875,144.5,38.5,159.5,57.5
98,0.54000000000000004,0.034000000000000016,-0.045125000000000012,0.53400000000000003,0.73612500000000003,131.5,84.5,147.5,109.5
99,0.45100000000000001,0.014749999999999997,-0.046874999999999986,0.45224999999999999,0.546875,185.5,38.5,199.5,57.5
100,0.53800000000000003,0.0099999999999999933,-0.046625000000000014,0.51000000000000001,0.73462499999999997,39.5,32.5,55.5,57.5
101,0.50800000000000001,0.0040000000000000174,-0.046874999999999986,0.504,0.546875,50.5,12.5,66.5,31.5
102,0.31900000000000001,-0.016624999999999994,-0.037625000000000013,0.389625,0.74362499999999998,98.5,111.5,111.5,136.5
103,0.53700000000000003,0.0045000000000000179,-0.25774999999999998,0.50450000000000006,0.55474999999999997,0.5,110.5,16.5,136.5
104,0.54700000000000004,0.043125000000000017,-0.040624999999999967,0.51187499999999997,0.74062499999999998,17.5,58.5,32.5,83.5
105,0.26800000000000002,0.039750000000000014,-0.036625000000000012,0.22725000000000001,0.74462499999999998,129.5,58.5,135.5,83.5
106,0.26700000000000002,-0.026000000000000002,-0.252,0.224,0.748,94.5,167.5,102.5,199.5
107,0.47900000000000004,0.038625000000000007,-0.040624999999999967,0.50737500000000002,0.74062499999999998,56.5,32.5,71.5,57.5
108,0.29199999999999998,0.043875000000000004,-0.046625000000000014,0.325125,0.73462499999999997,187.5,84.5,196.5,109.5
109,0.81200000000000006,0.035000000000000017,-0.040874999999999995,0.78500000000000003,0.55287500000000001,160.5,38.5,184.5,57.5
110,0.54700000000000004,0.043125000000000017,-0.040874999999999995,0.51187499999999997,0.55287500000000001,0.5,12.5,15.5,31.5
111,0.53600000000000003,0.0023750000000000286,-0.046874999999999986,0.53362500000000002,0.546875,67.5,12.5,84.5,31.5
112,0.54100000000000004,0.034500000000000017,-0.23462500000000003,0.53449999999999998,0.54662500000000003,64.5,111.5,80.5,136.5
113,0.53700000000000003,0.0045000000000000179,-0.23612500000000003,0.50450000000000006,0.54512499999999997,81.5,111.5,97.5,136.5
114,0.34000000000000002,0.031625000000000007,-0.041875000000000002,0.37537500000000001,0.551875,188.5,64.5,199.5,83.5
115,0.42099999999999999,0.0048750000000000104,-0.046874999999999986,0.41112500000000002,0.546875,92.5,12.5,105.5,31.5
116,0.33900000000000002,-0.033625000000000002,-0.054375,0.37262499999999998,0.66437500000000005,104.5,34.5,117.5,57.5
117,0.53900000000000003,0.036625000000000012,-0.052874999999999998,0.50537500000000002,0.54087499999999999,34.5,12.5,49.5,31.5
118,0.48199999999999998,-0.024625000000000015,-0.052374999999999998,0.50662499999999999,0.54137500000000005,16.5,12.5,33.5,31.5
119,0.73499999999999999,-0.038750000000000014,-0.052374999999999998,0.77375000000000005,0.54137500000000005,173.5,147.5,199.5,166.5
120,0.51500000000000001,-0.0081250000000000176,-0.03125,0.52312500000000006,0.53125,140.5,13.5,157.5,31.5
121,0.46600000000000003,-0.031124999999999972,-0.24312499999999995,0.50012500000000004,0.53812499999999996,160.5,111.5,177.5,136.5
122,0.44700000000000001,0.0012499999999999929,-0.03125,0.43875000000000003,0.53125,158.5,13.5,172.5,31.5
123,0.34600000000000003,0.015125000000000003,-0.26450000000000001,0.358875,0.73550000000000004,64.5,167.5,75.5,199.5
124,0.23800000000000002,0.040875000000000002,-0.16812499999999997,0.19712499999999999,0.73812500000000003,0.5,137.5,5.5,166.5
125,0.34600000000000003,0.013125000000000003,-0.26450000000000001,0.356875,0.73550000000000004,20.5,167.5,31.5,199.5
126,0.505,-0.013124999999999968,0.24712500000000001,0.51812500000000006,0.46587499999999998,69.5,4.5,86.5,11.5
